period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-02 14:15:00,H4,-0.034480000000000004,,2e-05,,"[[2e-05, -1724, None]]"
2021-07-02 14:30:00,H4,-0.0,,2.1684664252835666e-05,,"[[2e-05, -166, None], [2.201174526566692e-05, -415, H1], [2.201174526566692e-05, -440, H2]]"
2021-07-02 14:30:00,H1,0.009134874285251773,,2.201174526566692e-05,,"[[2.201174526566692e-05, 415, H4]]"
2021-07-02 14:30:00,H2,0.009685167916893445,,2.2011745265666918e-05,,"[[2.201174526566692e-05, 440, H4]]"
2021-07-02 14:30:00,H3,-0.016560000000000002,,2e-05,,"[[2e-05, -828, None]]"
2021-07-02 14:45:00,H4,-0.0,,2.1347789815819714e-05,,"[[2e-05, -278, None], [2.194632906310067e-05, -325, H1], [2.194632906310067e-05, -301, H2]]"
2021-07-02 14:45:00,H1,0.007132556945507718,,2.194632906310067e-05,,"[[2.194632906310067e-05, 325, H4]]"
2021-07-02 14:45:00,H2,0.006605845047993302,,2.194632906310067e-05,,"[[2.194632906310067e-05, 301, H4]]"
2021-07-02 14:45:00,H3,-0.0181,,2e-05,,"[[2e-05, -905, None]]"
2021-07-02 15:00:00,H4,-0.0,,2.044192448717205e-05,,"[[2e-05, -940, None], [2.182662121364448e-05, -52, H1], [2.182662121364448e-05, -248, H2]]"
2021-07-02 15:00:00,H1,0.001134984303109513,,2.1826621213644484e-05,,"[[2.182662121364448e-05, 52, H4]]"
2021-07-02 15:00:00,H2,0.005413002060983831,,2.182662121364448e-05,,"[[2.182662121364448e-05, 248, H4]]"
2021-07-02 15:00:00,H3,-0.02494,,2e-05,,"[[2e-05, -1247, None]]"
2021-07-02 15:15:00,H3,-0.0,,2.0395046068809117e-05,,"[[2e-05, -959, None], [2.1371461481149185e-05, -336, H2], [2.1371461481149185e-05, -52, H1]]"
2021-07-02 15:15:00,H2,0.007180811057666126,,2.1371461481149185e-05,,"[[2.1371461481149185e-05, 336, H3]]"
2021-07-02 15:15:00,H1,0.0011113159970197576,,2.1371461481149185e-05,,"[[2.1371461481149185e-05, 52, H3]]"
2021-07-02 15:15:00,H4,-0.02722,,2e-05,,"[[2e-05, -1361, None]]"
2021-07-02 15:30:00,H3,-0.0,,2.0413614602855726e-05,,"[[2e-05, -625, None], [2.117617839868117e-05, -287, H2], [2.117617839868117e-05, -52, H1]]"
2021-07-02 15:30:00,H2,0.0060775632004214965,,2.117617839868117e-05,,"[[2.117617839868117e-05, 287, H3]]"
2021-07-02 15:30:00,H1,0.001101161276731421,,2.117617839868117e-05,,"[[2.117617839868117e-05, 52, H3]]"
2021-07-02 15:30:00,H4,-0.019340000000000003,,2e-05,,"[[2e-05, -967, None]]"
2021-07-02 15:45:00,H3,-0.0,,2.0366135492137456e-05,,"[[2e-05, -695, None], [2.1023665639516083e-05, -247, H2], [2.1023665639516083e-05, -140, H1]]"
2021-07-02 15:45:00,H2,0.005192845412960473,,2.1023665639516083e-05,,"[[2.1023665639516083e-05, 247, H3]]"
2021-07-02 15:45:00,H1,0.002943313189532252,,2.1023665639516083e-05,,"[[2.1023665639516083e-05, 140, H3]]"
2021-07-02 15:45:00,H4,-0.02246,,2e-05,,"[[2e-05, -1123, None]]"
2021-07-02 16:00:00,H3,-0.0,,2.087754735073123e-05,,"[[2e-05, -18, None], [2.0892159610040356e-05, -237, H1], [2.0892159610040356e-05, -844, H2]]"
2021-07-02 16:00:00,H1,0.004951441827579565,,2.0892159610040356e-05,,"[[2.0892159610040356e-05, 237, H3]]"
2021-07-02 16:00:00,H2,0.01763298271087406,,2.0892159610040356e-05,,"[[2.0892159610040356e-05, 844, H3]]"
2021-07-02 16:00:00,H4,-0.026260000000000002,,2e-05,,"[[2e-05, -1313, None]]"
2021-07-02 16:15:00,H3,-0.0,,2.0646945011146744e-05,,"[[2e-05, -194, None], [2.0889237158178532e-05, -311, H2], [2.0889237158178532e-05, -207, H1]]"
2021-07-02 16:15:00,H2,0.006496552756193524,,2.0889237158178532e-05,,"[[2.0889237158178532e-05, 311, H3]]"
2021-07-02 16:15:00,H1,0.004324072091742956,,2.0889237158178532e-05,,"[[2.0889237158178532e-05, 207, H3]]"
2021-07-02 16:15:00,H4,-0.018160000000000003,,2e-05,,"[[2e-05, -908, None]]"
2021-07-02 16:30:00,H4,-0.0,,2.0243951500516357e-05,,"[[2e-05, -305, None], [2.0507799754620925e-05, -72, H1], [2.0507799754620925e-05, -210, H2]]"
2021-07-02 16:30:00,H1,0.0014765615823327067,,2.0507799754620925e-05,,"[[2.0507799754620925e-05, 72, H4]]"
2021-07-02 16:30:00,H2,0.0043066379484703946,,2.0507799754620925e-05,,"[[2.0507799754620925e-05, 210, H4]]"
2021-07-02 16:30:00,H3,-0.015260000000000001,,2e-05,,"[[2e-05, -763, None]]"
2021-07-02 16:45:00,H4,-0.0,,2.020526099043683e-05,,"[[2e-05, -477, None], [2.045503010380001e-05, -340, H2], [2.045503010380001e-05, -52, H1]]"
2021-07-02 16:45:00,H2,0.006954710235292003,,2.045503010380001e-05,,"[[2.045503010380001e-05, 340, H4]]"
2021-07-02 16:45:00,H1,0.0010636615653976005,,2.045503010380001e-05,,"[[2.045503010380001e-05, 52, H4]]"
2021-07-02 16:45:00,H3,-0.018840000000000003,,2e-05,,"[[2e-05, -942, None]]"
2021-07-02 17:00:00,H4,-0.0,,2.025118267214012e-05,,"[[2e-05, -348, None], [2.0405076281127375e-05, -478, H2], [2.0405076281127375e-05, -90, H1]]"
2021-07-02 17:00:00,H2,0.009753626462378885,,2.0405076281127375e-05,,"[[2.0405076281127375e-05, 478, H4]]"
2021-07-02 17:00:00,H1,0.0018364568653014637,,2.0405076281127375e-05,,"[[2.0405076281127375e-05, 90, H4]]"
2021-07-02 17:00:00,H3,-0.018260000000000002,,2e-05,,"[[2e-05, -913, None]]"
2021-07-02 17:15:00,H4,-0.0,,2.0029924804870285e-05,,"[[2e-05, -725, None], [2.0374297559329924e-05, -63, H1], [2.0374297559329924e-05, 0, H2]]"
2021-07-02 17:15:00,H3,-0.0,,2.0430478709131352e-05,,"[[2e-05, 0, None], [2.0430478709131352e-05, -179, H1], [2.0430478709131352e-05, -509, H2]]"
2021-07-02 17:15:00,H1,0.0049406364351722975,,2.0415853037902055e-05,,"[[2.0374297559329924e-05, 63, H4], [2.0430478709131352e-05, 179, H3]]"
2021-07-02 17:15:00,H2,0.010399113662947858,,2.0430478709131352e-05,,"[[2.0374297559329924e-05, 0, H4], [2.0430478709131352e-05, 509, H3]]"
2021-07-02 17:30:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -797, H2]]"
2021-07-02 17:30:00,H3,-0.0,,2.0430478709131352e-05,,"[[2.0430478709131352e-05, -449, H2]]"
2021-07-02 17:30:00,H2,0.12008170707812504,,4.7860385443652865e-05,,"[[7.5e-05, 1263, None], [2.0305423008437997e-05, 797, H4], [2.0430478709131352e-05, 449, H3]]"
2021-07-02 17:30:00,H1,0.005775,,7.5e-05,,"[[7.5e-05, 77, None]]"
2021-07-02 17:45:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -190, H1], [2.0305423008437997e-05, -490, H2]]"
2021-07-02 17:45:00,H3,-0.0,,2.0430478709131352e-05,,"[[2.0430478709131352e-05, -616, H2]]"
2021-07-02 17:45:00,H1,0.0038580303716032193,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, 190, H4]]"
2021-07-02 17:45:00,H2,0.19518483215895954,,5.727254464758202e-05,,"[[7.5e-05, 2302, None], [2.0305423008437997e-05, 490, H4], [2.0430478709131352e-05, 616, H3]]"
2021-07-02 18:00:00,H3,-0.0,,2.0430478709131352e-05,,"[[2.0430478709131352e-05, -590, H2]]"
2021-07-02 18:00:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -453, H2]]"
2021-07-02 18:00:00,H2,0.3064023390612099,,6.324093685473889e-05,,"[[7.5e-05, 3802, None], [2.0430478709131352e-05, 590, H3], [2.0305423008437997e-05, 453, H4]]"
2021-07-02 18:00:00,H1,0.028124999999999997,,7.5e-05,,"[[7.5e-05, 375, None]]"
2021-07-02 18:15:00,H3,-0.0,,2.0430478709131352e-05,,"[[2.0430478709131352e-05, -402, H2]]"
2021-07-02 18:15:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -315, H2]]"
2021-07-02 18:15:00,H2,0.35953426068872874,,6.76324794373079e-05,,"[[7.5e-05, 4599, None], [2.0430478709131352e-05, 402, H3], [2.0305423008437997e-05, 315, H4]]"
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,,"[[7.5e-05, 372, None]]"
2021-07-02 18:30:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -519, H1], [2.0305423008437997e-05, 0, H2]]"
2021-07-02 18:30:00,H3,-0.0,,2.0430478709131352e-05,,"[[2.0430478709131352e-05, -62, H1], [2.0430478709131352e-05, -29, H2]]"
2021-07-02 18:30:00,H1,0.011805204221345464,,2.0318768022969818e-05,,"[[2.0305423008437997e-05, 519, H4], [2.0430478709131352e-05, 62, H3]]"
2021-07-02 18:30:00,H2,0.2090924838825648,,7.4436626515687e-05,,"[[7.5e-05, 2780, None], [2.0305423008437997e-05, 0, H4], [2.0430478709131352e-05, 29, H3]]"
2021-07-02 18:45:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -309, H2]]"
2021-07-02 18:45:00,H2,0.17119937570960733,,6.82613140787908e-05,,"[[7.5e-05, 2199, None], [2.0305423008437997e-05, 309, H4]]"
2021-07-02 18:45:00,H1,0.036,,7.5e-05,,"[[7.5e-05, 480, None]]"
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,,"[[7.5e-05, 287, None]]"
2021-07-02 19:00:00,H4,-0.0,,2.0305423008437997e-05,,"[[2.0305423008437997e-05, -34, H2]]"
2021-07-02 19:00:00,H2,0.04089038438228689,,7.173751646015244e-05,,"[[7.5e-05, 536, None], [2.0305423008437997e-05, 34, H4]]"
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,,"[[7.5e-05, 407, None]]"
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,,"[[7.5e-05, 288, None]]"
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,,"[[7.5e-05, 1554, None]]"
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,,"[[7.5e-05, 431, None]]"
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,,"[[7.5e-05, 2791, None]]"
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,,"[[7.5e-05, 440, None]]"
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,,"[[7.5e-05, 213, None]]"
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,,"[[7.5e-05, 2521, None]]"
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,,"[[7.5e-05, 539, None]]"
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,,"[[7.5e-05, 571, None]]"
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,,"[[7.5e-05, 1806, None]]"
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,,"[[7.5e-05, 1110, None]]"
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,,"[[7.5e-05, 618, None]]"
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,,"[[7.5e-05, 184, None]]"
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,,"[[7.5e-05, 1651, None]]"
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,,"[[7.5e-05, 386, None]]"
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,,"[[7.5e-05, 713, None]]"
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,,"[[7.5e-05, 38, None]]"
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,,"[[7.5e-05, 1671, None]]"
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,,"[[7.5e-05, 285, None]]"
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,,"[[7.5e-05, 798, None]]"
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,,"[[7.5e-05, 23, None]]"
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,,"[[7.5e-05, 1655, None]]"
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,,"[[7.5e-05, 283, None]]"
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,,"[[7.5e-05, 615, None]]"
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None]]"
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,,"[[7.5e-05, 1728, None]]"
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,,"[[7.5e-05, 471, None]]"
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,,"[[7.5e-05, 669, None]]"
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,,"[[7.5e-05, 1661, None]]"
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,,"[[7.5e-05, 560, None]]"
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,,"[[7.5e-05, 751, None]]"
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,,"[[7.5e-05, 322, None]]"
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,,"[[7.5e-05, 1781, None]]"
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,,"[[7.5e-05, 454, None]]"
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-02 21:45:00,H2,0.06,,7.5e-05,,"[[7.5e-05, 800, None]]"
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,,"[[7.5e-05, 714, None]]"
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,,"[[7.5e-05, 228, None]]"
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,,"[[7.5e-05, 497, None]]"
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,,"[[7.5e-05, 428, None]]"
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,,"[[7.5e-05, 659, None]]"
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,,"[[7.5e-05, 320, None]]"
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,,"[[7.5e-05, 543, None]]"
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,,"[[7.5e-05, 318, None]]"
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,,"[[7.5e-05, 385, None]]"
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,,"[[7.5e-05, 244, None]]"
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,,"[[7.5e-05, 565, None]]"
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,,"[[7.5e-05, 630, None]]"
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,,"[[7.5e-05, 570, None]]"
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,,"[[7.5e-05, 364, None]]"
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,,"[[7.5e-05, 770, None]]"
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,,"[[7.5e-05, 587, None]]"
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,,"[[7.5e-05, 193, None]]"
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,,"[[7.5e-05, 628, None]]"
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,,"[[7.5e-05, 177, None]]"
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,,"[[7.5e-05, 461, None]]"
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,,"[[7.5e-05, 128, None]]"
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,,"[[7.5e-05, 234, None]]"
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,,"[[7.5e-05, 371, None]]"
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,,"[[7.5e-05, 176, None]]"
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,,"[[7.5e-05, 378, None]]"
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None]]"
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,,"[[7.5e-05, 319, None]]"
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,,"[[7.5e-05, 129, None]]"
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,,"[[7.5e-05, 251, None]]"
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,,"[[7.5e-05, 62, None]]"
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 02:00:00,H2,0.008549999999999999,,7.5e-05,,"[[7.5e-05, 114, None]]"
2021-07-03 02:00:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-03 02:00:00,H3,0.013499999999999998,,7.5e-05,,"[[7.5e-05, 180, None]]"
2021-07-03 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-03 02:15:00,H2,0.011324999999999998,,7.5e-05,,"[[7.5e-05, 151, None]]"
2021-07-03 02:15:00,H1,0.008624999999999999,,7.5e-05,,"[[7.5e-05, 115, None]]"
2021-07-03 02:15:00,H3,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-03 02:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 02:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-03 02:30:00,H3,0.005175,,7.5e-05,,"[[7.5e-05, 69, None]]"
2021-07-03 02:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-03 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 02:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:15:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-03 03:15:00,H4,0.528225,,7.5e-05,,"[[7.5e-05, 7043, None]]"
2021-07-03 03:30:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-03 03:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-03 03:30:00,H3,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-03 03:30:00,H4,0.528225,,7.5e-05,,"[[7.5e-05, 7043, None]]"
2021-07-03 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 03:45:00,H1,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-03 03:45:00,H3,0.016575,,7.5e-05,,"[[7.5e-05, 221, None]]"
2021-07-03 03:45:00,H4,0.5357999999999999,,7.5e-05,,"[[7.5e-05, 7144, None]]"
2021-07-03 04:00:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-03 04:00:00,H1,0.00765,,7.5e-05,,"[[7.5e-05, 102, None]]"
2021-07-03 04:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:00:00,H4,0.5424749999999999,,7.5e-05,,"[[7.5e-05, 7233, None]]"
2021-07-03 04:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:15:00,H4,0.5300999999999999,,7.499999999999998e-05,,"[[7.5e-05, 7068, None]]"
2021-07-03 04:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:30:00,H3,0.0048,,7.5e-05,,"[[7.5e-05, 64, None]]"
2021-07-03 04:30:00,H4,0.528075,,7.5e-05,,"[[7.5e-05, 7041, None]]"
2021-07-03 04:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:45:00,H3,0.0144,,7.5e-05,,"[[7.5e-05, 192, None]]"
2021-07-03 04:45:00,H4,0.52755,,7.5e-05,,"[[7.5e-05, 7034, None]]"
2021-07-03 05:00:00,H2,0.0052499999999999995,,7.5e-05,,"[[7.5e-05, 70, None]]"
2021-07-03 05:00:00,H1,0.01995,,7.5e-05,,"[[7.5e-05, 266, None]]"
2021-07-03 05:00:00,H3,0.017175,,7.5e-05,,"[[7.5e-05, 229, None]]"
2021-07-03 05:00:00,H4,0.5269499999999999,,7.5e-05,,"[[7.5e-05, 7026, None]]"
2021-07-03 05:15:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 05:15:00,H1,0.021525,,7.5e-05,,"[[7.5e-05, 287, None]]"
2021-07-03 05:15:00,H3,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 05:15:00,H4,0.5230499999999999,,7.499999999999998e-05,,"[[7.5e-05, 6974, None]]"
2021-07-03 05:30:00,H3,-0.0,,7.499628619082668e-05,,"[[7.499628619082668e-05, -54, H4]]"
2021-07-03 05:30:00,H2,0.006375,,7.5e-05,,"[[7.5e-05, 85, None]]"
2021-07-03 05:30:00,H4,0.5349747994543046,,7.499997188480368e-05,,"[[7.5e-05, 7079, None], [7.499628619082668e-05, 54, H3]]"
2021-07-03 05:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 05:45:00,H3,-0.0,,7.499628619082668e-05,,"[[7.499628619082668e-05, -63, H4]]"
2021-07-03 05:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 05:45:00,H4,0.527924766030022,,7.499996676090667e-05,,"[[7.5e-05, 6976, None], [7.499628619082668e-05, 63, H3]]"
2021-07-03 05:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 06:00:00,H3,-0.0,,7.499628619082668e-05,,"[[7.499628619082668e-05, -49, H4]]"
2021-07-03 06:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
